"","V1","V2","V3","V4","V5","V6","V7","V8"
"7778",0.000374166705180502,0.000530225900188603,0.00928669108301796,0.0310597858914598,0.0554996225947869,3.58514159990315,3.58431945437633,1.11367608852761
"7779",0.000372731795190049,0.000554703187641383,0.00916053078505609,0.0303358328678671,0.047699460066981,3.59394532668444,3.63035090547475,1.10690569590907
"7780",0.000366163905815383,0.000589649572625923,0.00911627401602835,0.0338532716920086,0.0423057105461449,3.6143359100249,3.65358844170374,1.11046983233287
"7781",0.00037091274422409,0.000529414388823107,0.00852279180710395,0.0312557975658398,0.0432962494510119,3.52247408524307,3.68507884645596,1.1134730700402
"7782",0.000373748517311163,0.00048764393940033,0.00786738527870594,0.0331952620538579,0.0386778768803581,3.49754775049841,3.58482724496353,1.11747313316145
"7783",0.000372365351883998,0.000487346031799748,0.00729360801972023,0.0247273087981129,0.0438533363247376,3.59365366933492,3.38996219312298,1.11823373529358
"7784",0.000372058716218253,0.000337429943380752,0.00709490470274302,0.0283594770926398,0.0361206189541238,3.42228854069627,3.46731952862879,1.12821790947673
"7785",0.000365694083323821,0.000334357896282553,0.0071893715838785,0.0250302511829285,0.0374711687309583,3.36273412967111,3.58293318504309,1.13087906897278
"7786",0.00037031025730204,0.000308261025953919,0.00763547002479852,0.0224963275676682,0.0320899618588604,3.19968166669464,3.44892922411475,1.13320512875868
"7787",0.00037192738656354,0.000370024316868138,0.00718422880161981,0.0163511122447048,0.0289886296341965,3.35366698647623,3.42917315993017,1.13401625836304
"7788",0.000372839794889906,0.000423241525419123,0.00637009897127441,0.0131579972942786,0.0272296476484487,3.48688595785453,3.47597373824812,1.15237497896641
"7789",0.000380564203586529,0.000404061939752762,0.00679871652426471,0.00852440452300258,0.0305828288952155,3.58416543885571,3.42771272281362,1.15960525146108
"7790",0.000389580909682989,0.000408352782754107,0.00685029484946744,0.005,0.0379774078895826,3.64675507671793,3.31696574135516,1.16318552078603
"7791",0.000379181131616322,0.000387292458882222,0.00665704422236193,0.005,0.0348291931549035,3.54010107076086,3.35620821494175,1.16185711106486
"7792",0.000387613930207414,0.000399009421454613,0.00653308555172706,0.00936837397761406,0.0323517028150539,3.51367260650352,3.42323995984865,1.15736777170266
"7793",0.000381986467784492,0.00036799245403546,0.00670178824369712,0.0165897635367206,0.038708035154841,3.59255980887784,3.31607250532086,1.1545883649798
"7794",0.000385311298204585,0.000377321545267367,0.00597096428516594,0.012387334248945,0.0394789493424088,3.59186117842761,3.48478663321566,1.15413682626533
"7795",0.000385861301091425,0.000302294232459809,0.00635706855145664,0.00988759673394717,0.0416856544167598,3.54173005007954,3.42847818773974,1.13689002354111
"7796",0.000384109045833977,0.000399413760100975,0.00643409536934584,0.00891776965198235,0.0459528864266764,3.38827336220834,3.6698702862336,1.13375435757979
"7797",0.000383217606389166,0.000405218201939488,0.00687596121751983,0.00672005600207702,0.0574018264341523,3.31229331369484,3.74654870390272,1.14989175292639
"7798",0.000391160325091212,0.000503357967151387,0.0067362737713961,0.005,0.0584404784903343,3.19706315816173,3.85040673199295,1.1644028624722
"7799",0.000389319873917519,0.000575495365122975,0.00652765195966148,0.0130924521461133,0.0573088621687568,3.27140411928111,3.7098411444054,1.15258338855119
"7800",0.000382447857929168,0.00057325085818664,0.00680372308989676,0.0136881060895425,0.0520823696688383,3.44974348327368,3.73013205622904,1.16466058865236
"7801",0.000389900215189315,0.000579207129470661,0.00702275824956115,0.0107585789568696,0.0515401752480567,3.55685956122206,3.84289669570635,1.1650438340114
"7802",0.000393667357643075,0.000606028874444513,0.00724874533708729,0.005,0.0503972185187879,3.6054666500148,3.74988529041293,1.16790152229207
"7803",0.000390619344377809,0.000597408416231725,0.00674834859449144,0.005,0.0516678206009779,3.4887658684832,3.82322465913168,1.16708843808085
"7804",0.000384078227085623,0.000585947546702429,0.00693762637975708,0.005,0.0540071970362505,3.42718432815834,3.67143084925007,1.15874806042429
"7805",0.000384078227085623,0.000585947546702429,0.00693762637975708,0.005,0.0540071970362505,3.42718432815834,3.67143084925007,1.15874806042429
"7806",0.000382763487844751,0.000582138474243389,0.00673594943544391,0.00672042246227797,0.0545800353581699,3.64074861381631,3.64993830263361,1.16662088343043
"7807",0.000387737506752746,0.000588227847919154,0.00704298157989069,0.005,0.0606121006405837,3.57299452209093,3.81359042994793,1.18005667741948
"7808",0.000382979932249175,0.00055669705889238,0.00764833509281814,0.005,0.0555606106624889,3.51235462919502,3.92482078621693,1.19159938698629
"7809",0.000380723359680612,0.000500423748602253,0.00713878969988452,0.005,0.0457131066399819,3.57613035560922,3.95324342658769,1.20017342856739
"7810",0.000384379499173039,0.000417869553142169,0.00748884462446995,0.005,0.0510077686176429,3.78143416582625,3.84763968956536,1.19830430180081
"7811",0.000380675397550811,0.00038855896795064,0.00759321046285682,0.005,0.0463600104451433,3.92284966678544,3.96470746622954,1.18901516387389
"7812",0.000383771730571506,0.000372724380397874,0.00770381675729194,0.00571099299663972,0.0441792279115807,3.82727947568101,3.94621764232763,1.18806331180921
"7813",0.000372572330553557,0.000445910879475934,0.00711590908036652,0.005,0.0389084536751337,3.7467965949249,3.96607923160846,1.16973655898035
"7814",0.000364790557667569,0.00055051065181706,0.00713332657204244,0.005,0.0359607888677567,3.82690292810409,4,1.18219300494525
"7815",0.00037345405519337,0.000620044203532752,0.00675997827373681,0.005,0.0439608049205442,3.86081711934213,3.92279082879599,1.1801992462085
"7816",0.000369790505430627,0.00060561826134059,0.00638641133275615,0.005,0.038395161865151,3.93769782794517,3.91645105053225,1.17847808628922
"7817",0.000375231141385274,0.000636634717159576,0.00653657819675094,0.005,0.0455173520716279,4,3.85943667140864,1.18157055872085
"7818",0.000372329925998997,0.000625741108663991,0.00664825220299454,0.005,0.0467729693633382,3.95485058881022,3.94825227695028,1.17818653311576
"7819",0.000372209569973961,0.000591898132881192,0.00601444343918068,0.00886109143033501,0.0371903437627275,3.95244356543048,3.92684694782468,1.18217781188398
"7820",0.000380519671298342,0.000629603503150995,0.00715888902231924,0.0123986068620966,0.0464492060541356,3.99826782040091,3.99952992076469,1.20265228581158
"7821",0.000385377889917156,0.00066160149741525,0.00656494567818107,0.00644225334618835,0.056375459458365,4,3.9728420722825,1.20044969071985
"7822",0.000373313961316153,0.000633904548710005,0.00672276013368741,0.005,0.0479001904467071,4,4,1.19579225089764
"7823",0.000370027006944611,0.000695737113502533,0.00719386648164355,0.00589214195999539,0.041693016380948,3.87739742394176,4,1.20023242936629
"7824",0.000366161019612912,0.000731968051884382,0.00742041775450636,0.0179763445105391,0.0459266680154382,3.78896742081197,3.96221299200417,1.1933021231837
"7825",0.000363423622609158,0.000811849821464435,0.00769917526347834,0.0186400430330808,0.0414751407651029,3.60377969716215,4,1.19701142332969
"7826",0.000368203316804394,0.000805027682058878,0.00717323672369717,0.0150833887814587,0.0389020737654492,3.66172961255279,4,1.18931356815315
"7827",0.000381131359088906,0.000896156831506999,0.00720626687208695,0.0222244398659457,0.0450539775142568,3.81557468669674,4,1.20183385195674
"7828",0.000376721753912389,0.000916184144990532,0.00759233561884465,0.0122382733211477,0.0408365725603375,3.77487923752996,3.89406791458398,1.18899035501408
"7829",0.000377279332306127,0.001,0.00732502150164395,0.00608840355437783,0.0463911930959604,3.68163691518651,3.90064440353141,1.19386734551955
"7830",0.000374826575173243,0.001,0.00812695652015106,0.00729528007236208,0.0476325551374406,3.75601069014891,3.82738215689101,1.19511404997813
"7831",0.000379577327710558,0.001,0.00744418115168663,0.00963578100220716,0.0461342386644088,3.80053305907985,3.75729484760296,1.17851497694166
"7832",0.000381116435663959,0.00099058242346844,0.00792143187105536,0.005,0.0479692049040674,3.81581287358545,3.92506451429137,1.18025313378719
"7833",0.000381270331589217,0.000954622311725592,0.00759511848269432,0.005,0.0528885144894635,3.57097771274891,3.8629564450763,1.19335555404446
"7834",0.000382172771330495,0.000957627834011822,0.00767337818701679,0.00838406926596007,0.0554275513156264,3.70889181959351,3.88479741774077,1.18797780254582
"7835",0.000389620077097022,0.001,0.00776275993104861,0.005,0.0553728796972091,3.65369011439862,3.88590496292119,1.18519027292224
"7836",0.000386091812349033,0.001,0.00773041316617197,0.00537020288753864,0.0581506415134671,3.5510195338067,3.81682821587516,1.17241917241409
"7837",0.000386447454661385,0.000963225861491221,0.00784128564313563,0.00761030142566003,0.0742130453754055,3.70878126714473,3.86408866956221,1.17513527618181
"7838",0.00038620220974658,0.00095420717951063,0.00825914988859921,0.005,0.07160170257087,3.74329839855709,3.80336378531307,1.17816803449928
"7839",0.000384213844326474,0.000910071470934816,0.00780503548592505,0.005,0.0702604464600371,3.69459620019725,3.82236521530342,1.17999547443852
"7840",0.000386708310002423,0.000871850434998209,0.0073868590184557,0.005,0.066886992677637,3.73833904499824,3.83302623891633,1.19762851022259
"7841",0.000383329432931521,0.000865251701013344,0.00661187815474763,0.005,0.0694175687994548,3.64643697930156,3.99387876660423,1.19342880192687
"7842",0.000381640628840516,0.000851845314834239,0.00628968362489963,0.00797006567273556,0.0692042104191097,3.58272708555163,3.8171700706324,1.18906440727344
"7843",0.000378767962154812,0.000846147701713227,0.0069444636373855,0.005,0.0768261581001059,3.5675909110882,3.72000505769959,1.1866681514848
"7844",0.000382115090695275,0.00085400166037716,0.00728760951783403,0.00777374466047175,0.0754247309397324,3.70007235157859,3.75022771129528,1.20190970402557
"7845",0.000378548736705651,0.000924848349290921,0.0070641121307169,0.00929195460787884,0.0692756965757168,3.7616496097294,3.65595778692961,1.20340045121306
"7846",0.000370900629979401,0.000998940629372303,0.00725076729720813,0.0100867635442388,0.072358584795087,3.72443465860053,3.62480272868092,1.20013443278567
"7847",0.000372809169112279,0.000983228076597556,0.00750914222788701,0.012320561825466,0.0641784818657113,3.65626711132742,3.66896382020674,1.17845758310803
"7848",0.000372809169112279,0.000983228076597556,0.00750914222788701,0.012320561825466,0.0641784818657113,3.65626711132742,3.66896382020674,1.17845758310803
"7849",0.000370641650991877,0.000972602570292479,0.00738163064047787,0.005,0.063937269850361,3.72274274727289,3.74966847565645,1.1771136412881
"7850",0.000365071177976371,0.000956245493532491,0.00708425366297424,0.005,0.0545335881307282,3.73344547806304,3.87899684551928,1.16602875215712
"7851",0.000362105259672467,0.000967210139321852,0.00635031615619606,0.00962044322280672,0.0494021424893648,3.82577013313227,3.77938066027271,1.16465220024342
"7852",0.000361006763977543,0.000919944765581024,0.00641014908688112,0.005,0.0488509845279902,3.83567262957137,3.87498866875261,1.17279570677637
"7853",0.000363844937663574,0.000881281894889394,0.00557831785775014,0.0145299030951443,0.0462166611489178,3.84945361706602,3.86863400519318,1.1835717898135
"7854",0.000360831956302305,0.000913893431091221,0.00560004076246908,0.0179046493578951,0.0515813155838964,3.86349031730125,3.85697480254834,1.16832985110393
"7855",0.000358351131646868,0.000880840305086198,0.00534409776775536,0.0214567875521647,0.0546783146396777,3.77987917816868,3.76342398781399,1.16667115313292
"7856",0.000363134697541544,0.000933862617077609,0.00570396621727316,0.0268380935403495,0.0521566018627474,3.86495252476678,3.80601031995249,1.16035705593003
"7857",0.000357673198866809,0.00090166821308052,0.00617764404449209,0.0232637908326619,0.0487418003116461,3.89582582103227,3.94998852514974,1.15139232121931
"7858",0.000365153396381524,0.000876255542525266,0.00597251723828311,0.0326897614445446,0.0561208927601251,3.99914655041293,4,1.12760084253232
"7859",0.000367353703374507,0.000830976024246866,0.0067619626146912,0.0353225189695573,0.0498701851056014,4,3.98986800694856,1.11827695309548
"7860",0.000378204399495222,0.000832189877524514,0.00641964119010219,0.0286395509347643,0.0551102554648397,3.88315113693898,3.88461952623182,1.10897182925472
"7861",0.000379425695000899,0.000758197973004252,0.00562742928883565,0.0337246198549811,0.0534375271495687,3.93189052597245,3.76880647267761,1.11341150019903
"7862",0.000386832438621384,0.000697540222071723,0.00565816182943127,0.0337054931010506,0.0423840071658701,4,3.88424807239797,1.09677234404467
"7863",0.000387693820803164,0.000652263771679031,0.00563760183048268,0.0336158722736096,0.0401998137999592,4,3.80559553967538,1.10764866383934
"7864",0.000390447756479,0.00066490652056489,0.00634521217903437,0.029627247765656,0.0441378839965269,4,3.56937209867894,1.1026016309217
"7865",0.000395470278675906,0.000678871011180356,0.00657141479089818,0.0222024985468001,0.0368551592947894,4,3.55146389681072,1.1047221246642
"7866",0.00038742308287146,0.000614264512171472,0.00583075097983429,0.0153493446947382,0.03351384042026,3.90178868855553,3.47903877456518,1.10037200027968
"7867",0.00039136159622798,0.000584017636194934,0.00623243247820728,0.0148749432047787,0.0281609183836443,3.92689356564971,3.6077051461938,1.10552188144034
"7868",0.000399681422075557,0.000562221160205238,0.00627671189375476,0.00634530899515842,0.0299013228969901,3.8424931521247,3.59200353593158,1.10836746481092
"7869",0.000404625198330615,0.000615655529327761,0.0070923807736756,0.005,0.0305506092405436,3.93136173172882,3.5968243891497,1.11437664486609
"7870",0.000411176787851628,0.000582578943486923,0.00671514130120419,0.0062892365010797,0.0253493901037661,4,3.65154014746097,1.1219319889131
"7871",0.00041120287973787,0.000633077725181358,0.00721921987262393,0.0122260225497081,0.0283116721942325,3.90389846995091,3.54429779977994,1.11239027620884
"7872",0.000408986725930889,0.000693987925493101,0.0080848639282954,0.0167886204879435,0.0375549287022571,3.95672167574525,3.59886619005226,1.12506121739544
"7873",0.000401261234788034,0.000620997811351552,0.00786172922661789,0.0145178017408695,0.0452592141666385,3.99239393028789,3.5863092407961,1.12404483735568
"7874",0.000402296723286423,0.000570188264133697,0.00853480207304693,0.0197191327522042,0.0427058758782283,3.9190939614059,3.62418544562889,1.12991195008551
"7875",0.000402296723286423,0.000570188264133697,0.00853480207304693,0.0197191327522042,0.0427058758782283,3.9190939614059,3.62418544562889,1.12991195008551
"7876",0.000404700614709554,0.000557192325888067,0.00814376746788703,0.0103241217791445,0.0343336526368911,3.95838151332885,3.61574578674373,1.13568574268948
"7877",0.000405682970716477,0.00061404972887639,0.00845254423651872,0.0133296204309464,0.0315843894464176,4,3.54727251379334,1.11335667065581
"7878",0.000411165788103008,0.000625304080276474,0.00828416576502002,0.0127377323846905,0.0353226662952577,4,3.58772507784264,1.12677509115489
